2024-08-06 15:07:02,994 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2024-08-22 16:29:17,107 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-util-1.9.20.jar
2024-08-22 16:29:17,107 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-settings-3.9.7.jar
2024-08-22 16:29:17,108 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-settings-builder-3.9.7.jar
2024-08-22 16:29:17,108 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-shared-utils-3.4.2.jar
2024-08-22 16:29:17,108 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\org.eclipse.sisu.inject-0.9.0.M2.jar
2024-08-22 16:29:17,108 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\org.eclipse.sisu.plexus-0.9.0.M2.jar
2024-08-22 16:29:17,110 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-build-api-0.0.7.jar
2024-08-22 16:29:17,110 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-build-api-1.2.0.jar
2024-08-22 16:29:17,110 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-cipher-2.0.jar
2024-08-22 16:29:17,110 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-classworlds-2.8.0.jar
2024-08-22 16:29:17,110 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-component-annotations-2.1.0.jar
2024-08-22 16:29:17,110 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-interpolation-1.27.jar
2024-08-22 16:29:17,110 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-sec-dispatcher-2.0.jar
2024-08-22 16:29:17,111 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-utils-3.5.1.jar
2024-08-22 16:29:17,111 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-file-3.5.3.jar
2024-08-22 16:29:17,111 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-http-3.5.3.jar
2024-08-22 16:29:17,111 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-http-shared-3.5.3.jar
2024-08-22 16:29:17,112 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-provider-api-3.5.3.jar
2024-08-22 16:29:17,113 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.2.0.jre [10])
2024-08-22 16:29:17,113 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\com.google.guava_33.2.0.jre.jar
2024-08-22 16:29:17,114 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.13 [520])
2024-08-22 16:29:17,114 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\slf4j.api_2.0.13.jar
2024-08-22 16:29:17,115 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [21])
2024-08-22 16:29:17,115 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-08-22 16:29:17,115 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [24])
2024-08-22 16:29:17,116 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\javax.annotation_1.3.5.v20200909-1856.jar
2024-08-22 16:29:17,116 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.8.0 [47])
2024-08-22 16:29:17,117 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.apache.commons.cli_1.8.0.jar
2024-08-22 16:29:17,117 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [48])
2024-08-22 16:29:17,118 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-08-22 16:29:17,118 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.14.0 [54])
2024-08-22 16:29:17,118 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.apache.commons.lang3_3.14.0.jar
2024-08-22 16:29:17,118 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [11])
2024-08-22 16:29:17,119 [Worker-10: Launching jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-08-22 16:29:17,121 [Worker-10: Launching jdbc.example] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\Chaitnya\eclipse-workspace\jdbc.example":
2024-08-22 16:29:17,121 [Worker-10: Launching jdbc.example] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always 
2024-08-22 16:29:47,354 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313 [299])
2024-08-22 16:29:47,355 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313
2024-08-22 16:29:47,359 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\aopalliance-1.0.jar
2024-08-22 16:29:47,360 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\guice-5.1.0.jar
2024-08-22 16:29:47,360 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\httpclient-4.5.14.jar
2024-08-22 16:29:47,361 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\httpcore-4.4.16.jar
2024-08-22 16:29:47,361 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\jansi-2.4.1.jar
2024-08-22 16:29:47,361 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\jcl-over-slf4j-1.7.36.jar
2024-08-22 16:29:47,361 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-artifact-3.9.7.jar
2024-08-22 16:29:47,362 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-builder-support-3.9.7.jar
2024-08-22 16:29:47,362 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-compat-3.9.7.jar
2024-08-22 16:29:47,362 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-core-3.9.7.jar
2024-08-22 16:29:47,363 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-embedder-3.9.7.jar
2024-08-22 16:29:47,364 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-model-3.9.7.jar
2024-08-22 16:29:47,364 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-model-builder-3.9.7.jar
2024-08-22 16:29:47,365 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-plugin-api-3.9.7.jar
2024-08-22 16:29:47,366 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-repository-metadata-3.9.7.jar
2024-08-22 16:29:47,366 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-api-1.9.20.jar
2024-08-22 16:29:47,367 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-connector-basic-1.9.20.jar
2024-08-22 16:29:47,367 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-impl-1.9.20.jar
2024-08-22 16:29:47,368 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-named-locks-1.9.20.jar
2024-08-22 16:29:47,369 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-provider-3.9.7.jar
2024-08-22 16:29:47,369 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-spi-1.9.20.jar
2024-08-22 16:29:47,370 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-transport-file-1.9.20.jar
2024-08-22 16:29:47,370 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-transport-http-1.9.20.jar
2024-08-22 16:29:47,371 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-transport-wagon-1.9.20.jar
2024-08-22 16:29:47,371 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-util-1.9.20.jar
2024-08-22 16:29:47,372 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-settings-3.9.7.jar
2024-08-22 16:29:47,372 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-settings-builder-3.9.7.jar
2024-08-22 16:29:47,373 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-shared-utils-3.4.2.jar
2024-08-22 16:29:47,374 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\org.eclipse.sisu.inject-0.9.0.M2.jar
2024-08-22 16:29:47,375 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\org.eclipse.sisu.plexus-0.9.0.M2.jar
2024-08-22 16:29:47,376 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-build-api-0.0.7.jar
2024-08-22 16:29:47,376 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-build-api-1.2.0.jar
2024-08-22 16:29:47,376 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-cipher-2.0.jar
2024-08-22 16:29:47,376 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-classworlds-2.8.0.jar
2024-08-22 16:29:47,377 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-component-annotations-2.1.0.jar
2024-08-22 16:29:47,377 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-interpolation-1.27.jar
2024-08-22 16:29:47,377 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-sec-dispatcher-2.0.jar
2024-08-22 16:29:47,378 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-utils-3.5.1.jar
2024-08-22 16:29:47,378 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-file-3.5.3.jar
2024-08-22 16:29:47,378 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-http-3.5.3.jar
2024-08-22 16:29:47,379 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-http-shared-3.5.3.jar
2024-08-22 16:29:47,379 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-provider-api-3.5.3.jar
2024-08-22 16:29:47,380 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.2.0.jre [10])
2024-08-22 16:29:47,380 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\com.google.guava_33.2.0.jre.jar
2024-08-22 16:29:47,380 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.13 [520])
2024-08-22 16:29:47,381 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\slf4j.api_2.0.13.jar
2024-08-22 16:29:47,381 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [21])
2024-08-22 16:29:47,381 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-08-22 16:29:47,381 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [24])
2024-08-22 16:29:47,383 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\javax.annotation_1.3.5.v20200909-1856.jar
2024-08-22 16:29:47,383 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.8.0 [47])
2024-08-22 16:29:47,384 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.apache.commons.cli_1.8.0.jar
2024-08-22 16:29:47,384 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [48])
2024-08-22 16:29:47,385 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-08-22 16:29:47,385 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.14.0 [54])
2024-08-22 16:29:47,386 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\org.apache.commons.lang3_3.14.0.jar
2024-08-22 16:29:47,386 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [11])
2024-08-22 16:29:47,387 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Chaitnya\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-08-22 16:29:47,389 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\Chaitnya\eclipse-workspace\jdbc.example":
2024-08-22 16:29:47,389 [Worker-15: Launching Executing install in C__Users_Chaitnya_eclipse-workspace_jdbc.example] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always install
2024-08-22 16:29:56,232 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2024-08-22 16:30:15,307 [Worker-0: Launching jdbc.example (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313 [299])
